#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	7.9848e+04	1.0435e+04	5.4449e+04	1.0000e-37	6.9157e+07	1.5956e+07	9.0586e-08	1.4976e-07	5.9170e-08	2.0665e+05	9.8811e+05	4.8522e+04	2.5513e+04	1.0618e+01	1.8379e+03	2.4575e-02	5.4606e+02	6.9866e+04	2.5010e+04	7.3435e+02	1.4758e+05	1.0108e+05	1.0000e-37	5.4571e+04	7.6352e+04	9.3122e+05	4.4712e+01	5.0205e+05	1.0000e-37	1.9111e+02	7.1166e+02	7.9601e+05	3.6009e+05	2.9799e+05	6.7393e+06	2.6705e+06	6.3681e+01	1.0000e-37	4.2139e+06	2.1854e+07	1.2332e+01	1.7034e+01	4.6935e+00	5.9328e+02	3.9531e+04	2.2123e+04	1.3840e+04	6.0903e+03	7.3254e+03	1.2352e+03	1.4203e+05	2.4754e+05	8.0978e+02	3.0784e+01	3.5958e+01	9.9986e-05	1.8305e-01	5.6729e+06	7.9578e+05	1.9523e+02	5.8764e+02	1.6497e+00	1.0000e-37	1.4799e+04	2.0925e+03	9.8673e+04	1.3101e+04	1.4867e+02	4.1797e+03	4.6564e+06	7.0677e+02	4.3689e+01	1.4291e+02	9.9217e+01	4.4880e-10	8.7755e+01	8.7532e+02	6.7229e-02	2.1176e+01	2.1573e+05	5.6466e+02	3.5264e+03	1.4191e+03	5.5102e+03	2.7189e+01	6.2922e+04	6.7430e+01	8.2268e+04	9.3065e+05	4.2980e+04	1.0460e+05	7.2710e-10	9.3122e+05	3.6009e+05
iteration 5	8.0640e+03	3.0947e+03	6.8685e+04	1.0000e-37	6.9157e+07	1.3750e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.8177e+05	8.0288e+05	4.5668e+04	7.8872e+02	9.1088e-03	3.6640e+00	5.1190e-06	1.4969e-01	6.3667e+04	1.8949e+02	3.8641e+02	1.0022e+03	8.2958e+04	1.0000e-37	3.1407e+02	5.0326e+03	8.9191e+04	4.2918e-01	5.1404e+03	1.0000e-37	5.7110e-01	7.3018e+01	4.8701e+05	3.3157e+05	2.3159e+05	5.7787e+06	2.3883e+06	1.9746e-01	1.0000e-37	4.5794e+06	2.6618e+07	1.8378e+00	2.5382e+00	6.9984e-01	4.4092e+00	5.0754e+04	2.6921e+05	2.4988e+04	3.7620e+03	4.5253e+03	7.6335e+02	2.0525e+05	3.1737e+05	2.4199e+00	2.5730e+01	3.5949e+01	5.9937e-12	1.8512e-04	5.6729e+06	8.3865e+05	1.1376e+00	3.4242e+00	2.4982e+00	1.0000e-37	9.0646e+03	2.9074e+02	1.2478e+05	1.0977e+04	4.2395e+00	3.5021e+03	4.7540e+06	1.4210e+02	3.3090e+01	1.0828e+02	7.5193e+01	8.2773e-14	4.4479e+00	8.9734e+01	4.4818e-05	1.0733e+00	2.3250e+05	1.7123e+04	6.6767e+04	3.1951e+04	1.1584e+05	1.3004e+00	7.8752e+04	3.2251e+00	1.0262e+05	1.0225e+06	2.9097e+02	7.1124e+02	1.0000e-37	8.9191e+04	3.3157e+05
iteration 4	2.9813e+03	6.9777e+01	5.6156e+04	1.0000e-37	6.9157e+07	7.6198e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.4705e+05	4.6386e+05	3.8255e+04	5.8038e-01	6.6445e-09	9.9422e-04	1.0000e-37	1.0000e-37	4.8023e+04	1.0000e-37	1.3136e+02	7.0787e-01	6.6418e+04	1.0000e-37	1.9359e-01	1.8126e+02	1.6099e+03	1.7112e-03	2.0648e+01	1.0000e-37	5.0401e-04	4.6705e+00	1.8571e+05	1.7986e+05	1.3423e+05	3.2837e+06	1.4008e+06	3.4981e-04	1.0000e-37	4.8445e+06	2.9105e+07	1.8405e-01	2.5424e-01	7.0135e-02	1.8453e-02	4.0963e+04	1.2955e+06	3.1858e+04	1.7665e+03	2.1254e+03	3.5884e+02	3.9851e+05	6.3122e+05	2.1356e-03	6.1962e+00	6.9828e+00	1.0000e-37	1.0110e-07	5.6729e+06	1.2195e+06	2.0552e-03	6.1860e-03	1.5945e+00	1.0000e-37	3.5359e+03	1.1864e+01	1.6139e+05	6.6096e+03	4.9082e-02	2.1087e+03	4.6010e+06	9.7719e+00	1.9880e+01	6.5089e+01	4.5210e+01	1.0000e-37	1.5437e-01	5.7391e+00	1.6613e-08	3.7252e-02	1.6493e+05	1.8391e+05	3.6309e+05	2.3543e+05	7.8243e+05	2.3440e-02	9.4092e+04	5.8131e-02	1.2623e+05	1.4526e+06	2.0456e-01	5.0331e-01	1.0000e-37	1.6099e+03	1.7986e+05
iteration 3	1.6358e-04	5.3262e-08	3.2161e-01	1.0000e-37	6.9157e+08	1.7363e+00	5.9817e+04	1.3390e+05	7.4080e+04	1.0000e-37	1.0000e-37	1.0000e-37	3.3322e+00	1.4722e+00	1.3597e-11	2.4349e-09	4.1708e-04	1.0000e-37	2.2158e+04	1.4552e+00	2.4414e-09	1.4690e-12	1.9747e-07	7.6444e-14	7.9063e-03	1.0000e-37	1.5030e-15	3.7051e-11	2.0627e-10	7.2160e-16	1.0000e-37	4.8053e-23	1.0000e-37	1.0000e-37	1.9053e-11	6.3712e-12	8.4258e-14	1.2933e-01	1.9594e-02	3.6683e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.7135e-12	1.5097e-12	1.0000e-37	1.5268e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.7076e-03	3.0449e-03	5.5405e-10	7.8578e-03	3.6687e-03	1.5154e-06	1.7116e-16	5.6729e+07	5.4794e-03	1.2591e-14	3.7898e-14	5.0426e-224	1.0000e-37	1.0000e-37	1.3650e-23	4.5931e-13	1.0000e-37	1.0711e-28	1.0000e-37	1.4501e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2203e-10	3.6620e-26	1.0000e-37	2.1831e-18	8.8369e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7038e-28	1.0825e-04	6.7055e-28	1.4374e-04	5.5148e-12	7.0465e-10	1.7368e-09	5.6750e+04	1.0000e-37	1.0000e-37
iteration 3	1.5845e-02	5.9334e-05	3.2346e+00	1.0000e-37	6.9157e+08	1.7462e+01	8.1355e+04	1.7651e+05	9.5155e+04	3.6790e-17	1.0000e-37	2.7634e-18	3.3466e+01	1.4297e+01	1.2496e-08	2.7110e-06	4.7132e-02	3.6746e-18	6.2242e+04	1.5292e+01	2.3371e-07	1.4292e-10	2.3289e-05	8.5172e-11	7.9629e-02	1.0000e-37	1.4379e-12	3.5915e-09	2.0510e-08	6.8371e-13	4.7066e-23	4.4522e-20	1.4140e-22	1.0000e-37	3.0928e-08	1.0342e-08	9.2179e-11	1.2815e+00	1.9744e-01	3.7242e-01	3.9851e-22	9.8539e-22	5.8688e-22	3.0097e-09	1.4873e-10	1.0000e-37	1.5056e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.7205e-02	3.0678e-02	5.4397e-08	7.9882e-02	3.7098e-02	1.6894e-04	1.6269e-12	5.6729e+07	5.5223e-02	1.2023e-11	3.6188e-11	1.8102e-42	1.0000e-37	1.0000e-37	1.5367e-19	4.5386e-11	1.0000e-37	9.6040e-24	1.0000e-37	1.4615e-01	3.0720e-25	1.0000e-37	1.0000e-37	1.0000e-37	4.0601e-07	3.4915e-21	6.0968e-23	2.0646e-14	8.4255e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4400e-23	1.0934e-03	6.0512e-23	1.4518e-03	5.4320e-10	6.7453e-08	1.6625e-07	5.3779e+04	1.0000e-37	1.4140e-22
iteration 3	1.4751e+00	1.9687e-01	3.4887e+01	1.0000e-37	6.9157e+08	1.8838e+02	3.0630e+05	5.9711e+05	2.9081e+05	2.8080e-14	1.0000e-37	2.1092e-15	3.5802e+02	1.4455e+02	1.1009e-05	8.1660e-03	1.7263e+01	2.8047e-15	8.8783e+04	1.8378e+02	2.1381e-05	1.3642e-08	9.9899e-03	2.8301e-07	8.6113e-01	2.2068e-09	1.1515e-09	3.3646e-07	2.3600e-06	5.4963e-10	3.3498e-19	3.3190e-17	1.0794e-19	1.0000e-37	4.7853e-06	1.6002e-06	7.6636e-07	9.4240e+00	2.1277e+00	4.3079e+00	2.8975e-18	6.9231e-18	4.0256e-18	2.9425e-05	1.6081e-08	2.5710e-23	1.6475e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.8752e-01	3.3437e-01	5.9862e-06	9.7648e-01	4.1397e-01	1.2839e-01	1.3813e-08	5.6729e+07	6.0306e-01	1.0571e-08	3.1819e-08	3.2112e-36	1.0000e-37	1.0000e-37	5.5615e-15	5.0294e-09	1.0000e-37	6.7223e-19	1.0000e-37	1.5975e+00	7.9189e-20	1.0000e-37	1.0000e-37	1.0000e-37	3.5919e-04	3.0743e-16	4.2812e-19	1.6627e-10	7.4186e-17	1.0000e-37	1.0000e-37	7.1667e-26	1.0000e-37	7.1667e-26	1.8264e-18	1.2158e-02	4.5294e-18	1.6118e-02	5.8761e-08	6.1711e-06	1.5210e-05	5.1803e+04	2.2068e-09	1.0794e-19
iteration 3	1.4692e+02	4.5515e+01	4.6225e+02	1.0000e-37	6.9157e+08	2.4889e+03	4.1112e+05	7.9191e+05	3.8079e+05	9.0182e-12	1.2818e-26	6.7740e-13	4.4088e+03	2.9662e+03	2.0742e-02	7.7413e-01	4.2868e+02	9.0075e-13	1.0850e+05	9.3428e+02	4.3296e-03	1.1174e-06	2.2311e-01	6.5815e-05	1.1572e+01	1.5069e-07	5.3189e-07	3.4394e-05	5.0580e-04	5.7791e-07	4.3563e-15	1.7293e-14	3.4700e-17	5.0078e-12	1.8553e-03	6.2041e-04	1.8849e-04	6.3199e+00	2.7833e+01	7.3746e+01	3.3973e-14	1.5683e-08	3.0416e-14	1.3212e-02	3.6724e-06	7.7273e-18	3.9428e-07	9.2598e-23	1.2308e-22	3.0486e-23	2.5828e+00	4.6069e+00	1.7042e-03	1.2516e+01	6.1600e+00	2.1782e+00	7.1852e-05	5.6729e+07	8.3700e+00	1.6838e-05	5.0682e-05	1.9431e-29	1.0000e-37	5.0175e-27	1.6458e-11	1.2525e-06	8.0758e-30	6.0756e-14	2.5755e-30	2.2284e+01	7.8136e-16	2.2725e-22	4.9739e-22	2.7014e-22	1.8998e-01	1.9398e-11	2.5894e-09	6.6894e-07	4.6811e-12	1.1123e-27	1.3923e-20	1.2646e-19	6.7023e-20	2.0740e-19	2.2467e-13	1.8083e-01	5.5718e-13	2.3762e-01	1.3466e-05	1.2496e-03	3.0799e-03	4.4216e+04	1.5067e-07	3.4700e-17
iteration 3	1.7000e+04	1.7295e+04	5.7447e+03	1.0000e-37	6.9157e+08	2.8449e+04	1.5029e+05	2.9422e+05	1.4393e+05	2.9116e-09	1.3611e-21	2.1870e-10	2.4421e+04	6.7515e+04	1.6116e+01	1.0691e+02	1.4178e+04	2.9082e-10	2.6517e+05	2.0605e+03	3.4289e+00	6.9282e-05	3.3382e-01	3.9765e-02	1.5142e+02	9.2479e-06	3.0717e-04	6.4878e-03	1.7717e-01	1.9239e-03	3.8282e-10	2.7234e-11	1.1246e-14	3.1284e-10	5.2719e+01	1.7647e+01	1.7256e-02	2.1542e+00	3.5202e+02	1.2158e+03	1.0724e-09	7.2863e-05	4.8640e-10	2.3740e+00	6.9774e-04	2.2387e-12	7.7484e-05	7.0145e-17	9.3352e-17	2.3207e-17	3.4231e+01	6.1162e+01	1.3438e+00	1.0710e+02	8.7903e+01	7.1189e+00	1.7557e-01	5.6729e+07	1.1207e+02	9.1035e-02	2.7401e-01	6.9798e-25	1.0000e-37	1.5327e-21	1.2133e-07	2.5523e-04	3.5108e-24	2.6151e-09	1.1196e-24	3.0136e+02	2.6441e-11	3.2942e-17	1.0140e-16	6.8454e-17	3.5776e+01	4.6731e-07	2.4162e-05	1.1421e-03	1.1277e-07	1.2211e-22	4.0267e-15	3.6575e-14	1.9482e-14	6.0084e-14	1.3612e-08	2.6078e+00	3.3758e-08	3.3662e+00	2.5786e-03	9.8965e-01	2.4392e+00	2.4102e+04	9.2440e-06	1.1246e-14
iteration 3	6.4582e+04	3.6309e+04	4.7910e+04	1.0000e-37	6.9157e+08	1.3610e+05	5.9353e+04	1.2386e+05	6.4507e+04	1.7517e-06	3.6908e-16	1.3158e-07	4.0260e+04	6.6587e+04	2.5651e+02	2.0749e+02	1.4800e+04	1.7496e-07	1.5142e+06	1.0138e+05	2.3954e+03	4.3496e-03	3.3007e-01	5.2673e-01	1.7262e+03	7.3938e-04	1.3498e-01	2.2094e+00	7.0082e+01	5.7507e+00	1.7421e-05	1.0983e-07	6.8702e-12	2.0628e-08	7.2712e+02	2.4721e+02	7.4182e+00	7.9675e-01	4.0056e+03	1.5859e+04	8.0151e-06	9.4975e-02	3.0749e-06	2.1070e+03	1.1004e+02	9.0013e-09	1.2504e+01	7.2634e-13	9.5769e-13	2.3135e-13	4.0953e+02	7.4570e+02	4.1173e+01	2.3150e+03	7.0822e+02	1.3373e+01	1.7877e+02	5.6729e+07	1.3971e+03	4.0091e+02	1.2068e+03	9.7432e-22	1.0000e-37	4.9770e-16	1.7398e-05	4.2765e+01	1.7734e-18	2.2736e-06	5.6555e-19	3.7707e+03	1.2780e-08	4.3024e-14	1.4272e-13	9.9693e-14	1.0798e+02	4.7705e-03	1.9323e-01	1.3255e+00	1.1512e-03	4.8406e-17	1.6157e-11	1.4675e-10	7.8660e-11	2.4157e-10	1.3000e-05	3.4378e+01	3.2241e-05	4.2677e+01	3.7429e+02	7.2739e+02	1.6680e+03	4.9727e+03	7.3894e-04	6.8702e-12
iteration 3	1.4262e+05	4.9608e+04	1.0180e+05	1.0000e-37	6.9157e+08	5.8138e+05	3.4415e+04	7.6554e+04	4.2140e+04	1.3680e-03	9.7518e-13	1.0275e-04	5.8355e+04	6.4053e+04	2.4402e+03	3.3795e+02	1.7668e+04	1.3663e-04	1.7013e+06	1.3612e+05	1.0512e+04	3.5392e-01	2.3693e-01	7.4117e+00	1.1245e+04	6.7275e-02	2.0191e+00	5.9885e+01	7.9539e+02	3.6221e+02	6.2723e-03	4.1227e-05	6.0924e-09	2.4013e-06	5.3324e+03	2.0668e+03	8.8603e+01	3.0621e-01	3.9496e+04	1.4746e+05	3.5567e-04	4.7506e-01	1.3423e-04	2.1943e+04	2.4766e+03	1.1371e-05	3.3513e+02	3.4400e-09	4.3292e-09	8.8921e-10	4.4906e+03	8.1504e+03	1.6692e+03	3.9443e+03	9.4280e+02	1.5203e+01	8.9330e+02	5.6729e+07	1.4770e+04	8.3392e+03	2.5101e+04	1.0066e-18	1.0000e-37	1.8649e-12	1.6383e-03	1.1494e+03	6.9338e-15	2.0408e-03	2.2113e-15	3.7412e+04	1.8988e-06	3.0299e-11	1.0032e-10	7.0020e-11	5.5668e+01	4.7687e-01	7.7117e+00	3.0630e+01	1.1507e-01	1.2220e-13	2.0429e-08	1.8556e-07	9.9203e-08	3.0519e-07	3.8899e-03	3.9283e+02	9.6471e-03	4.8563e+02	4.1806e+03	3.5836e+03	6.9284e+03	3.6695e+02	6.7232e-02	6.0924e-09
iteration 4	5.1325e+05	9.1324e+04	1.2695e+05	1.0000e-37	6.9157e+08	4.1885e+06	2.1598e+04	4.6291e+04	2.4693e+04	1.3675e+00	2.3438e-09	1.0272e-01	1.3398e+05	2.7917e+04	2.2032e+04	4.2847e+02	5.1474e+04	1.3659e-01	2.5066e+06	1.2962e+05	8.4995e+04	3.4703e+01	7.4600e-02	4.0829e+02	2.4225e+04	8.4877e+00	3.1666e+01	6.0103e+03	7.7623e+03	1.6493e+04	1.2589e+00	4.5607e-02	1.4082e-05	1.0016e-03	1.2792e+04	5.9695e+03	1.5396e+03	1.7789e-02	3.8853e+05	1.4124e+06	1.5357e-02	2.0607e+00	5.8163e-03	1.2709e+05	1.0701e+04	3.3194e-02	3.7215e+03	8.0813e-06	9.7871e-06	1.7058e-06	3.7613e+04	6.2095e+04	7.0035e+04	3.8393e+03	9.0008e+02	5.2143e+00	1.3587e+03	5.6729e+07	1.1845e+05	5.9212e+04	1.7823e+05	2.7239e-15	1.0000e-37	7.4207e-09	1.3294e-01	1.3278e+04	2.8488e-11	1.4640e+00	9.0853e-12	3.2626e+05	2.7321e-04	2.7666e-08	9.0603e-08	6.2937e-08	8.1376e+00	1.6925e+01	1.4680e+02	2.2909e+02	4.0842e+00	2.2441e-10	6.0458e-05	5.4899e-04	2.8814e-04	8.9758e-04	5.5815e-01	4.0745e+03	1.3842e+00	5.1184e+03	2.9501e+04	3.3468e+04	5.1526e+04	1.1782e+01	8.4824e+00	1.4082e-05
iteration 4	4.5920e+06	5.3389e+05	3.9166e+05	1.0000e-37	6.9157e+08	3.5493e+07	2.7416e+03	4.6335e+03	1.8919e+03	2.2468e+03	5.6556e-06	1.8113e+02	6.3480e+05	8.7569e+03	1.6612e+05	1.9791e+02	1.6604e+05	2.3974e+02	3.8556e+06	7.8824e+04	1.1414e+06	3.5825e+03	1.0000e-37	3.9963e+05	3.6289e+04	4.4097e+03	4.9151e+03	6.4509e+06	1.0000e-37	7.9621e+04	3.1457e+01	4.5397e+02	2.2521e-01	1.3882e+00	2.1290e+04	9.8145e+03	1.9074e+04	3.4175e-09	3.6955e+06	1.2630e+07	2.2171e-01	2.6139e+00	8.4194e-02	2.7884e+05	2.3641e+04	1.2436e+02	2.7980e+04	7.3985e-03	8.8982e-03	1.4997e-03	2.7429e+05	4.1593e+05	3.3741e+05	2.2604e+03	6.1752e+02	4.7865e-01	1.8353e+03	5.6729e+07	7.6138e+05	8.2837e+04	2.4934e+05	1.1788e-10	1.0000e-37	6.6735e-06	2.2400e+01	1.3166e+05	4.1717e-08	2.6578e+02	1.3304e-08	3.0515e+06	2.4208e-01	1.9800e-05	6.4641e-05	4.4841e-05	3.0360e-01	2.8999e+02	2.9048e+02	6.6437e+02	6.9979e+01	5.2562e-07	6.1363e-01	5.0233e+00	2.0186e+00	7.6555e+00	4.5093e+01	3.6644e+04	1.1183e+02	4.5983e+04	3.1617e+05	4.5752e+05	6.8385e+05	2.9003e-01	4.4084e+03	2.2521e-01
iteration 4	5.8855e+06	6.7322e+05	2.2995e+06	1.0000e-37	6.9157e+08	1.5043e+08	1.0206e+02	1.6956e+02	6.7503e+01	2.0039e+06	3.0843e+06	3.4222e+05	7.1702e+06	3.5181e+03	7.7042e+05	2.9851e+01	1.9207e+05	4.2653e+05	4.1118e+06	4.0431e+04	6.8935e+06	5.3945e+05	1.0000e-37	2.9433e+06	2.3842e+05	3.4310e+06	7.5854e+03	3.5227e+07	1.0000e-37	6.1154e+04	2.1882e+04	3.6584e+06	1.2467e+06	7.2883e+05	5.7274e+06	2.0386e+06	2.5017e+04	5.6470e-11	2.9161e+07	1.1272e+08	2.6513e+02	3.6723e+02	1.0083e+02	1.7554e+05	8.5766e+04	2.0154e+03	5.3690e+04	1.0837e+04	1.3028e+04	2.1913e+03	1.0731e+06	2.0783e+06	2.5913e+05	1.1463e+03	4.2181e+02	3.5184e-02	8.7324e+02	5.6729e+07	7.5808e+06	4.7962e+04	1.4437e+05	9.8123e-04	1.0000e-37	6.3200e+03	9.5904e+03	7.4344e+05	6.7429e+02	3.5262e+03	2.1505e+02	1.9221e+07	1.4502e+03	4.4267e+01	1.4461e+02	1.0034e+02	1.4592e-02	3.1198e+03	2.7039e+04	3.7018e+02	7.5285e+02	5.1270e+05	3.0722e+01	2.3108e+02	8.4436e+01	3.4623e+02	5.1940e+02	2.9291e+05	1.2881e+03	3.7047e+05	2.5669e+06	2.5752e+06	4.3183e+06	1.6024e-02	3.4308e+06	1.2467e+06
iteration 5	2.4509e+06	2.9120e+05	2.2428e+06	1.0000e-37	6.9157e+08	1.4666e+08	8.7039e-01	1.4440e+00	5.7356e-01	1.9679e+06	5.0251e+06	4.3012e+05	2.9813e+06	1.7852e+03	2.7590e+05	3.9358e+00	8.5773e+04	4.9921e+05	2.9330e+06	1.6122e+04	3.7622e+06	6.6714e+05	1.0000e-37	1.2328e+06	1.0363e+06	1.0817e+07	9.6929e+02	9.7084e+06	1.0000e-37	4.6337e+03	3.4570e+03	1.8813e+06	1.2176e+06	9.2728e+05	1.2647e+07	5.1728e+06	1.7874e+03	7.3584e-13	7.4102e+07	4.3409e+08	7.0115e+01	9.6954e+01	2.6692e+01	1.4282e+04	3.0602e+05	2.1426e+04	8.2012e+04	6.1662e+03	7.4160e+03	1.2498e+03	8.7003e+05	1.3654e+06	1.9635e+04	3.8929e+02	3.5746e+02	3.7243e-03	3.0204e+01	5.6729e+07	5.0669e+06	4.3390e+03	1.3060e+04	8.3642e-02	1.0000e-37	9.0828e+03	3.2869e+03	1.2578e+06	6.1104e+03	1.6712e+03	1.9491e+03	3.1206e+07	1.2560e+03	4.4160e+01	1.4444e+02	1.0028e+02	6.6253e-04	1.0731e+03	4.2641e+03	1.2012e+01	2.5896e+02	1.2624e+06	8.5672e+02	4.2065e+03	1.9183e+03	6.9816e+03	3.1895e+02	3.9738e+05	7.9099e+02	4.6348e+05	5.6396e+06	1.1690e+06	2.5932e+06	3.5494e-07	1.0817e+07	1.2176e+06
iteration 6	6.0134e+05	9.1558e+04	1.6202e+06	1.0000e-37	6.9157e+08	1.2402e+08	7.6212e-07	1.2577e-06	4.9556e-07	1.3192e+06	3.0718e+06	3.7359e+05	1.8984e+05	6.7004e+01	1.2326e+04	3.7577e-02	1.0865e+03	4.2699e+05	2.0086e+05	7.7005e+03	3.6169e+05	6.9178e+05	1.0000e-37	7.5483e+04	5.9398e+05	4.4805e+06	3.6827e+01	4.3657e+05	1.0000e-37	1.3913e+02	3.5328e+02	4.5920e+05	6.2975e+05	4.8180e+05	1.4675e+07	5.8774e+06	3.9283e+01	1.0000e-37	9.1552e+07	5.6027e+08	8.6741e+00	1.1988e+01	3.3036e+00	4.2580e+02	4.2760e+05	5.5223e+05	1.7314e+05	2.7690e+03	3.3312e+03	5.6220e+02	1.0894e+06	1.4183e+06	5.8954e+02	3.0528e+02	3.6469e+02	1.3613e-04	1.7795e-01	5.6729e+07	3.8292e+06	1.7567e+02	5.2878e+02	8.4024e-01	1.0000e-37	4.8556e+03	6.4659e+02	1.7859e+06	7.2736e+03	1.4292e+02	2.3205e+03	2.2950e+07	4.6375e+02	2.8411e+01	9.3000e+01	6.4589e+01	3.9705e-10	8.2800e+01	4.3502e+02	5.9003e-02	1.9981e+01	1.0880e+06	2.1053e+05	2.6296e+05	2.1458e+05	6.8806e+05	4.0335e+01	5.2554e+05	1.0003e+02	6.0124e+05	5.1334e+06	1.0550e+05	2.5618e+05	5.3521e-09	4.4805e+06	6.2975e+05
iteration 5	7.1060e+04	3.2004e+04	9.3066e+05	1.0000e-37	6.9157e+08	6.0703e+07	3.6795e-07	6.0951e-07	2.4156e-07	8.7674e+05	1.2879e+06	3.0109e+05	8.0619e+03	1.4599e-02	9.2673e+00	4.1709e-06	1.2545e-01	3.3072e+05	1.9506e+03	4.2514e+03	8.8941e+02	5.5526e+05	1.0000e-37	2.3846e+02	3.9009e+04	2.2356e+05	2.1917e-01	2.6393e+03	1.0000e-37	4.6597e-01	4.8170e+01	3.2848e+05	5.9448e+05	3.4087e+05	1.2420e+07	5.3719e+06	7.3525e-02	1.0000e-37	1.0627e+08	6.5316e+08	1.5948e+00	2.2029e+00	6.0758e-01	2.2039e+00	8.8535e+05	5.6103e+06	3.8896e+05	2.4423e+03	2.9383e+03	4.9600e+02	2.4541e+06	3.0770e+06	1.9745e+00	3.1684e+02	3.3362e+02	5.8869e-13	2.3285e-04	5.6729e+07	4.8341e+06	1.2759e+00	3.8405e+00	1.8667e+00	1.0000e-37	4.8825e+03	1.2433e+02	2.5478e+06	8.4237e+03	3.5740e+00	2.6875e+03	1.6506e+07	9.3847e+01	2.6452e+01	8.6599e+01	6.0147e+01	1.9917e-10	3.6634e+00	5.9203e+01	4.5986e-05	8.8402e-01	7.3294e+05	1.9292e+06	2.1053e+06	1.7824e+06	5.8170e+06	1.5531e+00	9.8837e+05	3.8517e+00	1.2125e+06	9.5705e+06	2.5824e+02	6.3118e+02	1.0000e-37	2.2356e+05	5.9448e+05
iteration 3	1.3064e-05	7.4553e-10	2.1339e-01	1.0000e-37	6.9157e+09	1.1472e+00	4.9518e+05	1.0576e+06	5.6238e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.2800e+00	1.7637e+00	2.5849e-13	3.8480e-11	3.6053e-05	1.0000e-37	2.0377e+04	7.5380e-01	5.6324e-10	1.0445e-13	7.3347e-09	1.0702e-15	5.3235e-03	1.0000e-37	1.0000e-37	1.0000e-37	9.1819e-12	2.5366e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.6344e-14	1.5497e-14	2.3177e-15	1.6288e-01	1.3252e-02	1.7732e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.3177e-14	5.2354e-14	1.0000e-37	8.8092e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0788e-03	1.9241e-03	4.5231e-11	5.2031e-03	2.1093e-03	2.9405e-07	2.5661e-19	5.6729e+08	3.4320e-03	1.4806e-16	4.4567e-16	5.8477e-246	1.0000e-37	1.0000e-37	1.3298e-26	1.3906e-14	1.0000e-37	1.0000e-37	1.0000e-37	8.9988e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9425e-12	7.9319e-31	1.0000e-37	3.9266e-21	1.9141e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.2088e-05	1.0000e-37	8.8313e-05	1.8456e-13	1.6257e-10	4.0068e-10	6.7552e+05	1.0000e-37	1.0000e-37
